sbu_id,department,course_num,section,semester,year,grade
248985853,CSE,615,1,Spring,2020,B
926651145,CSE,512,1,Fall,2019,B+
926651145,CSE,535,1,Fall,2019,B-
926651145,CSE,537,1,Fall,2019,C+
926651145,CSE,599,1,Fall,2019,A
926651145,CSE,518,1,Fall,2019,B
926651145,CSE,555,1,Spring,2020,A
926651145,CSE,529,2,Fall,2020,A-
926651145,CSE,551,1,Spring,2021,
926651145,CSE,544,2,Spring,2021,
926651145,CSE,510,1,Spring,2021,
340356394,CSE,548,2,Spring,2021,
340356394,CSE,508,3,Spring,2021,
340356394,CSE,527,1,Spring,2021,
340356394,CSE,522,,Fall,2021,
340356394,CSE,518,,Fall,2021,
340356394,CSE,525,,Spring,2022,
340356394,CSE,544,,Spring,2022,
340356394,CSE,555,,Spring,2022,
340356394,CSE,551,,Spring,2022,
340356394,CSE,550,,Fall,2022,
935964058,ESE,587,1,Spring,2020,B+
935964058,ESE,505,1,Fall,2020,B-
935964058,ESE,556,1,Spring,2020,B-
935964058,CSE,526,1,Spring,2020,B
935964058,ESE,533,1,Spring,2020,C
935964058,ESE,597,6,Fall,2020,C
935964058,ESE,558,1,Spring,2021,
935964058,ESE,588,1,Spring,2021,
935964058,ESE,513,1,Spring,2021,
935964058,ESE,586,1,Spring,2021,
935964058,ESE,670,,Fall,2021,
935964058,ESE,528,,Fall,2021,
904366626,CSE,512,1,Spring,2020,A-
904366626,CSE,532,1,Spring,2020,B-
904366626,CSE,527,1,Fall,2020,A
904366626,CSE,522,1,Spring,2021,
904366626,CSE,544,2,Spring,2021,
904366626,CSE,510,2,Spring,2021,
904366626,CSE,551,1,Spring,2021,
904366626,CSE,529,,Fall,2021,
904366626,CSE,550,,Fall,2021,
904366626,CSE,518,,Fall,2021,
125318430,AMS,507,1,Fall,2018,A-
125318430,AMS,510,1,Fall,2018,B
125318430,AMS,540,2,Fall,2018,A
125318430,AMS,550,1,Spring,2019,B+
125318430,AMS,553,2,Fall,2019,C
125318430,AMS,586,1,Spring,2019,A-
125318430,AMS,595,1,Fall,2019,A
125318430,AMS,542,1,Fall,2019,C
125318430,AMS,548,1,Spring,2020,A
125318430,AMS,546,1,Spring,2020,B+
125318430,AMS,517,1,Spring,2020,B
476813124,CSE,547,1,Fall,2019,A-
476813124,CSE,509,1,Spring,2020,A-
476813124,CSE,527,1,Spring,2020,B+
476813124,CSE,522,1,Spring,2020,C+
476813124,CSE,545,1,Spring,2020,B-
476813124,CSE,525,1,Spring,2020,B+
476813124,CSE,529,2,Fall,2020,A-
476813124,CSE,550,1,Fall,2020,A-
476813124,CSE,551,1,Spring,2021,
476813124,CSE,564,2,Spring,2021,
573968414,CSE,512,1,Fall,2020,A
573968414,CSE,535,1,Fall,2020,B+
573968414,CSE,519,1,Fall,2020,C+
573968414,CSE,522,1,Fall,2020,A
573968414,CSE,510,1,Spring,2021,
573968414,CSE,525,1,Spring,2021,
573968414,CSE,529,,Fall,2021,
573968414,CSE,518,,Fall,2021,
573968414,CSE,544,,Spring,2022,
573968414,CSE,564,,Spring,2022,
619485572,AMS,510,1,Fall,2019,B-
619485572,AMS,507,1,Fall,2019,C
619485572,AMS,570,1,Spring,2019,C+
619485572,AMS,572,2,Fall,2019,B-
619485572,AMS,573,1,Spring,2020,A
619485572,AMS,578,1,Spring,2020,A-
619485572,AMS,582,1,Fall,2020,C+
619485572,AMS,597,2,Spring,2020,A-
619485572,AMS,548,1,Spring,2020,A
619485572,AMS,561,1,Spring,2020,C+
406201560,AMS,507,1,Fall,2020,B-
406201560,AMS,510,1,Fall,2020,B-
406201560,CHE,541,,Fall,2021,
406201560,AMS,531,1,Spring,2021,
406201560,AMS,532,,Fall,2021,
406201560,AMS,533,2,Spring,2021,
406201560,AMS,535,,Fall,2021,
406201560,AMS,537,,Spring,2022,
406201560,AMS,539,,Fall,2021,
406201560,CSE,549,,Fall,2021,
406201560,AMS,676,,Spring,2022,
406201560,AMS,699,,Spring,2022,
406201560,AMS,536,,Spring,2022,
491553212,AMS,510,1,Fall,2019,C+
491553212,AMS,507,1,Fall,2019,B
491553212,AMS,570,1,Spring,2019,B+
491553212,AMS,572,2,Fall,2019,C+
491553212,AMS,573,1,Spring,2020,A
491553212,AMS,578,1,Spring,2020,A
491553212,AMS,582,1,Fall,2020,B+
491553212,AMS,597,2,Spring,2020,A-
491553212,AMS,586,1,Spring,2020,C+
491553212,AMS,537,1,Spring,2020,A-
546714750,CSE,549,1,Fall,2018,A-
546714750,CSE,504,1,Fall,2018,A-
546714750,CSE,505,1,Fall,2018,B
546714750,CSE,599,81,Spring,2019,C+
546714750,CSE,545,1,Spring,2019,C+
546714750,CSE,550,1,Spring,2019,B
546714750,CSE,544,1,Spring,2019,B-
546714750,CSE,529,2,Fall,2019,B-
546714750,CSE,518,1,Fall,2019,B+
546714750,CSE,525,1,Spring,2020,C+
146537373,CSE,548,1,Fall,2020,C
146537373,CSE,532,1,Fall,2020,C+
146537373,CSE,505,1,Fall,2020,B+
146537373,CSE,522,1,Spring,2021,
146537373,CSE,550,,Fall,2021,
146537373,CSE,518,,Fall,2021,
146537373,CSE,529,,Fall,2021,
146537373,CSE,510,,Spring,2022,
146537373,CSE,544,,Spring,2022,
146537373,CSE,525,,Spring,2022,
552745495,AMS,507,,Fall,2021,
552745495,AMS,510,,Fall,2021,
552745495,CHE,541,,Fall,2021,
552745495,AMS,531,1,Spring,2021,
552745495,AMS,532,,Fall,2022,
552745495,AMS,533,2,Spring,2021,
552745495,AMS,535,,Fall,2022,
552745495,AMS,537,1,Spring,2021,
552745495,AMS,539,,Fall,2022,
552745495,CSE,549,,Fall,2022,
552745495,AMS,519,1,Spring,2021,
552745495,AMS,585,,Fall,2021,
552745495,AMS,676,,Spring,2022,
247664839,AMS,501,1,Fall,2020,B+
247664839,AMS,503,1,Fall,2020,A-
247664839,AMS,510,1,Fall,2020,B
247664839,AMS,526,1,Fall,2020,C+
247664839,AMS,527,1,Spring,2020,B
247664839,AMS,528,1,Spring,2021,
247664839,AMS,595,1,Fall,2020,C+
247664839,AMS,537,1,Spring,2021,
247664839,AMS,698,8,Spring,2021,
247664839,AMS,519,1,Spring,2021,
247664839,AMS,539,,Fall,2021,
193191261,AMS,501,1,Fall,2020,A
193191261,AMS,503,1,Fall,2020,B-
193191261,AMS,510,1,Fall,2020,B+
193191261,AMS,526,1,Fall,2020,A
193191261,AMS,527,1,Spring,2020,B
193191261,AMS,528,2,Spring,2021,
193191261,AMS,595,,Fall,2021,
193191261,AMS,533,1,Spring,2021,
193191261,AMS,537,1,Spring,2021,
193191261,AMS,570,2,Spring,2021,
193191261,AMS,698,,Fall,2021,
582204851,BMI,592,1,Spring,2020,A-
582204851,BMI,592,1,Fall,2020,C
582204851,BMI,592,1,Spring,2021,
582204851,BMI,592,,Fall,2021,
582204851,BMI,501,1,Fall,2020,B-
582204851,BMI,502,1,Fall,2020,B+
582204851,BMI,540,1,Fall,2020,A-
582204851,BMI,512,2,Spring,2020,C
582204851,BMI,550,,Fall,2021,
582204851,BMI,551,1,Spring,2020,B
582204851,BMI,599,1,Spring,2020,A
582204851,BMI,590,1,Fall,2020,B-
320046430,BMI,592,1,Spring,2021,
320046430,BMI,592,,Fall,2021,
320046430,BMI,592,,Spring,2022,
320046430,BMI,592,,Fall,2022,
320046430,BMI,501,,Fall,2021,
320046430,BMI,503,,Fall,2021,
320046430,BMI,540,,Fall,2022,
320046430,BMI,511,1,Spring,2021,
320046430,BMI,520,,Spring,2022,
320046430,BMI,530,,Fall,2022,
320046430,BMI,599,,Spring,2022,
320046430,BMI,596,,Fall,2022,
113799900,AMS,501,1,Fall,2018,B-
113799900,AMS,503,1,Fall,2018,B
113799900,AMS,510,1,Fall,2018,A
113799900,AMS,526,1,Fall,2018,B
113799900,AMS,527,1,Spring,2018,A
113799900,AMS,528,3,Spring,2018,C+
113799900,AMS,595,1,Fall,2018,B
113799900,AMS,531,1,Spring,2019,C
113799900,AMS,533,1,Spring,2019,B-
113799900,AMS,523,1,Spring,2019,A-
113799900,AMS,556,1,Fall,2019,C
500698448,CSE,541,1,Spring,2020,C+
500698448,CSE,532,1,Spring,2020,B
500698448,CSE,527,1,Spring,2020,B+
500698448,CSE,522,1,Spring,2020,B
500698448,CSE,518,1,Fall,2020,C
500698448,CSE,550,1,Fall,2020,A-
500698448,CSE,555,1,Spring,2021,
500698448,CSE,564,1,Spring,2021,
500698448,CSE,525,2,Spring,2021,
500698448,CSE,529,,Fall,2021,
824182799,AMS,510,1,Fall,2018,A
824182799,AMS,507,1,Fall,2018,B
824182799,AMS,570,1,Spring,2019,B
824182799,AMS,572,2,Fall,2018,B+
824182799,AMS,573,1,Spring,2019,C+
824182799,AMS,578,1,Spring,2020,C
824182799,AMS,582,1,Fall,2019,A-
824182799,AMS,597,2,Spring,2020,C+
824182799,AMS,550,1,Spring,2020,C
824182799,AMS,522,1,Spring,2020,C
293643749,AMS,507,1,Fall,2020,B
293643749,AMS,510,1,Fall,2020,B+
293643749,CHE,541,,Fall,2021,
293643749,AMS,531,1,Spring,2021,
293643749,AMS,532,,Fall,2021,
293643749,AMS,533,2,Spring,2021,
293643749,AMS,535,,Fall,2021,
293643749,AMS,537,,Spring,2022,
293643749,AMS,539,,Fall,2021,
293643749,CSE,549,,Fall,2021,
293643749,AMS,515,,Spring,2022,
293643749,AMS,569,,Spring,2022,
293643749,AMS,548,,Spring,2022,
123002602,ESE,599,1,Spring,2018,C
123002602,ESE,545,1,Spring,2018,A
123002602,ESE,505,1,Fall,2018,B
123002602,ESE,556,1,Spring,2018,A
123002602,CSE,526,1,Spring,2018,A-
123002602,ESE,534,1,Fall,2018,C+
123002602,ESE,597,28,Spring,2019,A-
123002602,ESE,544,1,Spring,2019,C
123002602,ESE,699,36,Spring,2019,C
123002602,ESE,512,1,Spring,2019,B-
123002602,ESE,537,1,Fall,2019,B-
436062587,AMS,510,1,Fall,2020,B+
436062587,AMS,507,1,Fall,2020,C+
436062587,AMS,570,1,Spring,2020,A-
436062587,AMS,572,2,Fall,2020,A-
436062587,AMS,573,2,Spring,2021,
436062587,AMS,578,1,Spring,2021,
436062587,AMS,582,,Fall,2021,
436062587,AMS,597,2,Spring,2021,
436062587,AMS,536,1,Spring,2021,
436062587,AMS,550,1,Spring,2021,
631227087,ESE,599,1,Spring,2020,B
631227087,ESE,587,1,Spring,2020,A
631227087,ESE,505,1,Fall,2020,B
631227087,ESE,556,1,Spring,2020,A
631227087,ESE,558,1,Spring,2020,B-
631227087,ESE,534,1,Fall,2020,B
631227087,ESE,597,34,Spring,2021,
631227087,ESE,513,1,Spring,2021,
631227087,ESE,670,2,Spring,2021,
631227087,ESE,699,5,Spring,2021,
631227087,ESE,503,,Fall,2021,
792288426,ESE,599,5,Fall,2020,A
792288426,ESE,545,1,Spring,2021,
792288426,ESE,530,1,Spring,2021,
792288426,ESE,558,1,Spring,2021,
792288426,CSE,526,2,Spring,2021,
792288426,ESE,597,,Fall,2021,
792288426,ESE,586,,Spring,2022,
792288426,ESE,699,,Spring,2022,
792288426,ESE,697,,Spring,2022,
792288426,ESE,670,,Spring,2022,
781303153,CSE,541,1,Spring,2018,B
781303153,CSE,532,1,Spring,2018,B
781303153,CSE,527,1,Spring,2018,B-
781303153,CSE,599,1,Fall,2018,B+
781303153,CSE,529,2,Fall,2018,B
781303153,CSE,518,1,Fall,2018,B
781303153,CSE,545,1,Spring,2019,C
781303153,CSE,615,1,Spring,2019,C+
781303153,CSE,595,30,Fall,2019,C
781303153,CSE,550,1,Fall,2019,A-
943815752,BMI,592,1,Spring,2021,
943815752,BMI,592,,Fall,2021,
943815752,BMI,592,,Spring,2022,
943815752,BMI,592,,Fall,2022,
943815752,BMI,501,,Fall,2021,
943815752,BMI,502,,Fall,2022,
943815752,BMI,540,,Fall,2022,
943815752,BMI,512,2,Spring,2021,
943815752,BMI,550,,Fall,2021,
943815752,BMI,551,,Spring,2022,
943815752,BMI,599,,Fall,2022,
943815752,BMI,596,,Fall,2022,
641858117,ESE,545,1,Spring,2021,
641858117,ESE,505,1,Fall,2020,C
641858117,ESE,507,1,Fall,2020,A
641858117,CSE,526,2,Spring,2021,
641858117,ESE,543,1,Spring,2021,
641858117,ESE,597,34,Spring,2021,
641858117,ESE,589,,Fall,2021,
641858117,ESE,534,,Fall,2021,
641858117,ESE,670,,Spring,2022,
641858117,ESE,515,,Spring,2022,
641858117,ESE,586,,Spring,2022,
641858117,ESE,544,,Spring,2022,
410903037,AMS,501,1,Fall,2020,A
410903037,AMS,503,1,Fall,2020,B+
410903037,AMS,510,1,Fall,2020,C+
410903037,AMS,526,,Fall,2021,
410903037,AMS,527,1,Spring,2021,
410903037,AMS,528,2,Spring,2021,
410903037,AMS,595,,Fall,2021,
410903037,AMS,555,1,Spring,2021,
410903037,AMS,597,2,Spring,2021,
410903037,AMS,519,,Fall,2021,
410903037,AMS,523,,Spring,2022,
533592899,ESE,599,1,Spring,2018,C
533592899,ESE,587,1,Spring,2018,C+
533592899,ESE,505,1,Fall,2018,C+
533592899,ESE,556,1,Spring,2018,A
533592899,ESE,558,1,Spring,2018,A
533592899,ESE,589,1,Fall,2018,B
533592899,ESE,597,28,Spring,2019,B+
533592899,ESE,533,1,Spring,2019,C
533592899,ESE,697,27,Spring,2019,C+
533592899,ESE,699,36,Spring,2019,B
533592899,ESE,576,1,Fall,2019,B
346062194,AMS,507,1,Fall,2020,A-
346062194,AMS,510,1,Fall,2020,A
346062194,CHE,541,,Fall,2021,
346062194,AMS,531,1,Spring,2021,
346062194,AMS,532,,Fall,2021,
346062194,AMS,533,1,Spring,2021,
346062194,AMS,535,,Fall,2021,
346062194,AMS,537,,Spring,2022,
346062194,AMS,539,,Fall,2021,
346062194,CSE,549,,Fall,2021,
346062194,AMS,575,,Spring,2022,
346062194,AMS,548,,Spring,2022,
346062194,AMS,512,,Spring,2022,
642296794,BMI,592,1,Spring,2019,A-
642296794,BMI,592,1,Fall,2019,C
642296794,BMI,592,1,Spring,2020,B
642296794,BMI,592,1,Fall,2020,B
642296794,BMI,501,1,Fall,2019,B
642296794,BMI,503,1,Fall,2019,B
642296794,BMI,540,1,Fall,2019,C
642296794,BMI,513,1,Spring,2019,A
642296794,BMI,514,1,Fall,2019,B
642296794,BMI,520,1,Spring,2020,B
642296794,BMI,530,1,Fall,2020,B
642296794,BMI,599,1,Spring,2020,A
642296794,BMI,517,1,Spring,2020,A-
805961711,CSE,548,2,Spring,2021,
805961711,CSE,532,2,Spring,2021,
805961711,CSE,564,2,Spring,2021,
805961711,CSE,522,1,Spring,2021,
805961711,CSE,544,1,Spring,2021,
805961711,CSE,550,,Fall,2021,
805961711,CSE,555,,Spring,2022,
805961711,CSE,525,,Spring,2022,
805961711,CSE,529,,Fall,2022,
805961711,CSE,518,,Fall,2022,
274897086,ESE,599,1,Spring,2020,B
274897086,ESE,587,1,Spring,2020,B
274897086,ESE,505,1,Fall,2020,B-
274897086,ESE,556,1,Spring,2020,A-
274897086,ESE,501,1,Spring,2020,B-
274897086,ESE,534,1,Fall,2020,B+
274897086,ESE,597,34,Spring,2021,
274897086,ESE,558,1,Spring,2021,
274897086,ESE,544,1,Spring,2021,
274897086,ESE,697,16,Spring,2021,
274897086,ESE,516,,Fall,2021,
236489208,ESE,587,1,Spring,2019,B
236489208,ESE,505,1,Fall,2019,B+
236489208,ESE,556,1,Spring,2019,B
236489208,CSE,526,1,Spring,2019,A
236489208,ESE,588,1,Spring,2019,B+
236489208,ESE,597,6,Fall,2019,B
236489208,ESE,558,1,Spring,2020,C
236489208,ESE,513,1,Spring,2020,B-
236489208,ESE,544,1,Spring,2020,C+
236489208,ESE,515,1,Spring,2020,B
236489208,ESE,697,16,Fall,2020,B+
236489208,ESE,502,1,Fall,2020,B+
918997670,AMS,510,1,Fall,2020,A
918997670,AMS,507,1,Fall,2020,B+
918997670,AMS,570,2,Spring,2021,
918997670,AMS,572,2,Fall,2020,A-
918997670,AMS,573,2,Spring,2021,
918997670,AMS,578,1,Spring,2021,
918997670,AMS,582,,Fall,2021,
918997670,AMS,597,,Spring,2022,
918997670,AMS,569,,Spring,2022,
918997670,AMS,599,,Spring,2022,
601522229,BMI,592,1,Spring,2018,C
601522229,BMI,592,1,Fall,2018,C+
601522229,BMI,592,1,Spring,2019,B+
601522229,BMI,592,1,Fall,2019,C
601522229,BMI,501,1,Fall,2018,A
601522229,BMI,503,1,Fall,2018,B
601522229,BMI,540,1,Fall,2018,C
601522229,BMI,511,1,Spring,2018,A-
601522229,BMI,520,1,Spring,2019,C+
601522229,BMI,530,1,Fall,2019,A-
601522229,BMI,599,1,Fall,2019,C+
601522229,BMI,590,1,Fall,2019,A
998811399,CSE,541,1,Spring,2019,B+
998811399,CSE,504,1,Fall,2019,B
998811399,CSE,505,1,Fall,2019,C+
998811399,CSE,523,1,Spring,2020,B+
998811399,CSE,524,65,Spring,2020,C+
998811399,CSE,570,1,Spring,2020,A
998811399,CSE,555,1,Spring,2020,B+
998811399,CSE,550,1,Fall,2020,B
998811399,CSE,529,2,Fall,2020,C+
998811399,CSE,595,30,Fall,2020,A-
998811399,CSE,518,1,Fall,2020,B
192191681,CSE,526,1,Spring,2020,A-
192191681,CSE,502,1,Spring,2020,A
192191681,CSE,527,1,Fall,2020,B
192191681,CSE,522,1,Fall,2020,A-
192191681,CSE,510,2,Spring,2021,
192191681,CSE,551,1,Spring,2021,
192191681,CSE,544,2,Spring,2021,
192191681,CSE,550,,Fall,2021,
192191681,CSE,518,,Fall,2021,
192191681,CSE,529,,Fall,2021,
318363384,ESE,599,1,Spring,2020,C
318363384,ESE,545,1,Spring,2020,A
318363384,ESE,505,1,Fall,2020,C
318363384,ESE,556,1,Spring,2020,B+
318363384,ESE,558,1,Spring,2020,B+
318363384,ESE,589,1,Fall,2020,C
318363384,ESE,597,34,Spring,2021,
318363384,ESE,544,1,Spring,2021,
318363384,ESE,586,1,Spring,2021,
318363384,ESE,515,1,Spring,2021,
318363384,ESE,576,,Fall,2021,
155788228,BMI,592,1,Spring,2019,B
155788228,BMI,592,1,Fall,2019,A-
155788228,BMI,592,1,Spring,2020,B
155788228,BMI,592,1,Fall,2020,C+
155788228,BMI,501,1,Fall,2019,C
155788228,BMI,503,1,Fall,2019,C+
155788228,BMI,540,1,Fall,2019,B-
155788228,BMI,513,1,Spring,2019,A-
155788228,BMI,514,1,Fall,2019,B
155788228,BMI,520,1,Spring,2020,C
155788228,BMI,530,1,Fall,2020,B+
155788228,BMI,598,1,Spring,2020,C+
155788228,BMI,596,1,Fall,2020,C
778773107,BMI,592,1,Fall,2020,B
778773107,BMI,592,1,Spring,2021,
778773107,BMI,592,,Fall,2021,
778773107,BMI,592,,Spring,2022,
778773107,BMI,501,1,Fall,2020,B
778773107,BMI,503,1,Fall,2020,A
778773107,BMI,540,1,Fall,2020,C+
778773107,BMI,512,2,Spring,2021,
778773107,BMI,550,,Fall,2021,
778773107,BMI,551,,Spring,2022,
778773107,BMI,599,,Fall,2021,
778773107,BMI,530,,Fall,2021,
672585245,AMS,501,1,Fall,2020,B+
672585245,AMS,503,,Fall,2021,
672585245,AMS,510,,Fall,2021,
672585245,AMS,526,,Fall,2021,
672585245,AMS,527,2,Spring,2021,
672585245,AMS,528,2,Spring,2021,
672585245,AMS,595,,Fall,2021,
672585245,AMS,548,,Spring,2022,
672585245,AMS,519,,Spring,2022,
672585245,AMS,676,,Spring,2022,
672585245,AMS,533,,Spring,2022,
991884065,ESE,599,5,Fall,2020,B
991884065,ESE,545,1,Spring,2021,
991884065,ESE,530,1,Spring,2021,
991884065,ESE,543,1,Spring,2021,
991884065,CSE,526,2,Spring,2021,
991884065,ESE,597,,Fall,2021,
991884065,ESE,533,,Spring,2022,
991884065,ESE,586,,Spring,2022,
991884065,ESE,670,,Spring,2022,
991884065,ESE,544,,Spring,2022,
950551735,AMS,510,1,Fall,2020,B-
950551735,AMS,507,,Fall,2021,
950551735,AMS,570,1,Spring,2020,B+
950551735,AMS,572,2,Fall,2020,B-
950551735,AMS,573,1,Spring,2021,
950551735,AMS,578,2,Spring,2021,
950551735,AMS,582,,Fall,2021,
950551735,AMS,597,2,Spring,2021,
950551735,AMS,533,2,Spring,2021,
950551735,AMS,526,,Fall,2021,
709297772,CSE,526,1,Spring,2018,A-
709297772,CSE,502,1,Spring,2018,B-
709297772,CSE,564,1,Spring,2018,A-
709297772,CSE,522,1,Fall,2018,C+
709297772,CSE,555,1,Spring,2019,B
709297772,CSE,545,1,Spring,2019,A-
709297772,CSE,544,1,Spring,2019,A-
709297772,CSE,518,1,Fall,2019,C
709297772,CSE,550,1,Fall,2019,C+
709297772,CSE,529,2,Fall,2019,A-
618898728,BMI,592,1,Fall,2020,A
618898728,BMI,592,1,Spring,2021,
618898728,BMI,592,,Fall,2021,
618898728,BMI,592,,Spring,2022,
618898728,BMI,501,1,Fall,2020,B+
618898728,BMI,503,1,Fall,2020,A
618898728,BMI,540,,Fall,2021,
618898728,BMI,511,1,Spring,2021,
618898728,BMI,520,,Spring,2022,
618898728,BMI,530,,Fall,2021,
618898728,BMI,599,,Spring,2022,
618898728,BMI,596,,Spring,2022,
955793280,AMS,501,1,Fall,2018,B+
955793280,AMS,503,1,Fall,2018,B-
955793280,AMS,510,1,Fall,2018,C
955793280,AMS,526,1,Fall,2019,A-
955793280,AMS,527,1,Spring,2019,B-
955793280,AMS,528,3,Spring,2019,B+
955793280,AMS,595,1,Fall,2019,B+
955793280,AMS,561,1,Spring,2020,C
955793280,AMS,559,1,Spring,2020,B+
955793280,AMS,533,1,Spring,2020,B+
955793280,AMS,699,31,Spring,2020,B-
232186880,AMS,501,1,Fall,2018,B+
232186880,AMS,503,1,Fall,2018,B
232186880,AMS,510,1,Fall,2019,A
232186880,AMS,526,1,Fall,2019,B-
232186880,AMS,527,1,Spring,2018,B-
232186880,AMS,528,3,Spring,2018,B+
232186880,AMS,595,1,Fall,2019,A
232186880,AMS,515,1,Spring,2018,A-
232186880,AMS,539,1,Fall,2018,A
232186880,AMS,537,1,Spring,2019,B
232186880,AMS,559,1,Spring,2019,A
597480282,ESE,599,1,Spring,2018,C+
597480282,ESE,587,1,Spring,2018,C+
597480282,ESE,505,1,Fall,2018,B
597480282,ESE,556,1,Spring,2018,B-
597480282,ESE,558,1,Spring,2018,C+
597480282,ESE,589,1,Fall,2018,B+
597480282,ESE,597,28,Spring,2019,A-
597480282,ESE,515,1,Spring,2019,C
597480282,ESE,538,1,Spring,2019,B+
597480282,ESE,699,36,Spring,2019,B-
597480282,ESE,537,1,Fall,2019,B-
675279132,ESE,599,1,Spring,2018,A-
675279132,ESE,587,1,Spring,2018,C
675279132,ESE,505,1,Fall,2018,A-
675279132,ESE,556,1,Spring,2018,B-
675279132,ESE,558,1,Spring,2018,B-
675279132,ESE,589,1,Fall,2018,C
675279132,ESE,597,28,Spring,2019,C
675279132,ESE,586,1,Spring,2019,C+
675279132,ESE,697,27,Spring,2019,C+
675279132,ESE,513,1,Spring,2019,C
675279132,ESE,590,2,Fall,2019,B-
540881042,CSE,512,1,Spring,2019,B+
540881042,CSE,509,1,Spring,2019,C+
540881042,CSE,537,1,Fall,2019,A
540881042,CSE,522,1,Spring,2020,A
540881042,CSE,525,1,Spring,2020,B
540881042,CSE,555,1,Spring,2020,B-
540881042,CSE,570,1,Spring,2020,A-
540881042,CSE,529,2,Fall,2020,C+
540881042,CSE,550,1,Fall,2020,A
540881042,CSE,518,1,Fall,2020,A
407200547,BMI,592,1,Spring,2018,B-
407200547,BMI,592,1,Fall,2018,C
407200547,BMI,592,1,Spring,2019,C
407200547,BMI,592,1,Fall,2019,C+
407200547,BMI,501,1,Fall,2018,B-
407200547,BMI,503,1,Fall,2018,B+
407200547,BMI,540,1,Fall,2019,C
407200547,BMI,511,1,Spring,2018,C
407200547,BMI,520,1,Spring,2019,C+
407200547,BMI,530,1,Fall,2019,B+
407200547,BMI,599,1,Spring,2019,A-
407200547,BMI,590,1,Fall,2019,C+
894326555,BMI,592,1,Fall,2020,B-
894326555,BMI,592,1,Spring,2021,
894326555,BMI,592,,Fall,2021,
894326555,BMI,592,,Spring,2022,
894326555,BMI,501,1,Fall,2020,B
894326555,BMI,503,1,Fall,2020,B-
894326555,BMI,540,,Fall,2021,
894326555,BMI,513,1,Spring,2021,
894326555,BMI,514,,Fall,2021,
894326555,BMI,520,1,Spring,2021,
894326555,BMI,530,,Fall,2021,
894326555,BMI,598,1,Spring,2021,
894326555,BMI,595,,Fall,2021,
269231439,CSE,549,1,Fall,2019,C+
269231439,CSE,532,1,Spring,2020,A
269231439,CSE,519,1,Fall,2020,A
269231439,CSE,522,1,Fall,2020,C
269231439,CSE,529,2,Fall,2020,C+
269231439,CSE,550,1,Fall,2020,B+
269231439,CSE,518,1,Fall,2020,A
269231439,CSE,525,2,Spring,2021,
269231439,CSE,564,1,Spring,2021,
269231439,CSE,510,1,Spring,2021,
751689931,CSE,548,1,Fall,2020,B-
751689931,CSE,535,1,Fall,2020,A-
751689931,CSE,538,1,Fall,2020,B+
751689931,CSE,522,1,Spring,2021,
751689931,CSE,525,1,Spring,2021,
751689931,CSE,555,1,Spring,2021,
751689931,CSE,529,,Fall,2021,
751689931,CSE,550,,Fall,2021,
751689931,CSE,551,,Spring,2022,
751689931,CSE,564,,Spring,2022,
722582314,BMI,592,1,Spring,2020,C
722582314,BMI,592,1,Fall,2020,A
722582314,BMI,592,1,Spring,2021,
722582314,BMI,592,,Fall,2021,
722582314,BMI,501,1,Fall,2020,C+
722582314,BMI,503,1,Fall,2020,C+
722582314,BMI,540,1,Fall,2020,A-
722582314,BMI,511,1,Spring,2020,A-
722582314,BMI,520,1,Spring,2021,
722582314,BMI,530,,Fall,2021,
722582314,BMI,599,1,Spring,2021,
722582314,BMI,517,1,Spring,2021,
622008020,BMI,592,1,Fall,2020,C+
622008020,BMI,592,1,Spring,2021,
622008020,BMI,592,,Fall,2021,
622008020,BMI,592,,Spring,2022,
622008020,BMI,501,1,Fall,2020,B
622008020,BMI,503,1,Fall,2020,C+
622008020,BMI,540,1,Fall,2020,C
622008020,BMI,513,1,Spring,2021,
622008020,BMI,514,1,Fall,2020,A-
622008020,BMI,520,1,Spring,2021,
622008020,BMI,530,,Fall,2021,
622008020,BMI,598,,Spring,2022,
622008020,BMI,517,,Spring,2022,
574858048,CSE,549,1,Fall,2018,C+
574858048,CSE,534,1,Fall,2018,B-
574858048,CSE,537,1,Fall,2018,A
574858048,CSE,522,1,Spring,2019,A
574858048,CSE,525,1,Spring,2019,B-
574858048,CSE,545,1,Spring,2019,B-
574858048,CSE,518,1,Fall,2019,B
574858048,CSE,550,1,Fall,2019,B
574858048,CSE,529,2,Fall,2019,B+
574858048,CSE,570,1,Spring,2020,C+
350932174,BMI,592,1,Spring,2019,A
350932174,BMI,592,1,Fall,2019,A-
350932174,BMI,592,1,Spring,2020,C+
350932174,BMI,592,1,Fall,2020,A
350932174,BMI,501,1,Fall,2019,B-
350932174,BMI,503,1,Fall,2019,C+
350932174,BMI,540,1,Fall,2020,A-
350932174,BMI,511,1,Spring,2019,A
350932174,BMI,520,1,Spring,2020,A
350932174,BMI,530,1,Fall,2020,B-
350932174,BMI,599,1,Spring,2020,B+
350932174,BMI,590,1,Fall,2020,A-
815583431,BMI,592,1,Spring,2019,B
815583431,BMI,592,1,Fall,2019,A
815583431,BMI,592,1,Spring,2020,C
815583431,BMI,592,1,Fall,2020,C
815583431,BMI,501,1,Fall,2019,B
815583431,BMI,503,1,Fall,2019,C
815583431,BMI,540,1,Fall,2020,B-
815583431,BMI,513,1,Spring,2019,A
815583431,BMI,514,1,Fall,2019,A
815583431,BMI,520,1,Spring,2020,B-
815583431,BMI,530,1,Fall,2020,B-
