sbu_id,department,course_num,section,semester,year,grade
770410125,AMS,547,1,Fall,2019,C
770410125,AMS,507,1,Fall,2019,B
770410125,AMS,510,1,Fall,2020,A
770410125,AMS,540,2,Fall,2020,C+
770410125,AMS,575,1,Spring,2020,B+
770410125,AMS,595,1,Fall,2020,B+
770410125,AMS,550,1,Spring,2020,C+
770410125,AMS,546,1,Spring,2020,B+
770410125,AMS,553,2,Fall,2020,C
640384891,CSE,529,2,Fall,2018,B+
640384891,CSE,532,1,Fall,2018,B+
640384891,CSE,548,1,Fall,2018,A
640384891,CSE,525,1,Spring,2019,A
640384891,CSE,527,1,Spring,2019,A
640384891,CSE,518,1,Fall,2019,A
640384891,CSE,595,30,Fall,2019,A
640384891,CSE,587,1,Fall,2019,A-
640384891,CSE,550,1,Fall,2019,A-
640384891,CSE,523,1,Fall,2019,B+
640384891,CSE,524,65,Spring,2020,A-
640384891,CSE,570,1,Spring,2020,A-
427639660,BMI,592,1,Spring,2021,
427639660,BMI,592,1,Fall,2021,
427639660,BMI,592,,Spring,2022,
427639660,BMI,592,,Fall,2022,
427639660,BMI,512,2,Spring,2021,
427639660,BMI,551,1,Spring,2021,
427639660,BMI,550,1,Fall,2021,
427639660,BMI,598,1,Spring,2021,
427639660,BMI,501,1,Fall,2021,
427639660,BMI,517,,Spring,2022,
427639660,BMI,540,,Fall,2022,
427639660,BMI,502,,Fall,2022,
427639660,BMI,598,,Spring,2022,
875948205,CSE,599,81,Spring,2019,B+
875948205,CSE,550,1,Spring,2019,A
875948205,CSE,595,30,Fall,2019,B+
875948205,CSE,599,1,Fall,2019,A
875948205,CSE,545,1,Spring,2020,A
875948205,CSE,570,1,Spring,2020,A
875948205,CSE,532,1,Fall,2020,A-
875948205,CSE,518,1,Fall,2020,A-
875948205,CSE,548,1,Fall,2020,A-
875948205,CSE,505,1,Fall,2020,B+
875948205,CSE,599,1,Fall,2020,A
274297010,ESE,597,28,Spring,2020,B
274297010,ESE,544,1,Spring,2020,B
274297010,ESE,507,1,Fall,2020,A
274297010,ESE,505,1,Fall,2020,A-
274297010,CSE,548,2,Spring,2021,
274297010,ESE,513,1,Spring,2021,
274297010,ESE,543,1,Spring,2021,
274297010,CSE,506,2,Spring,2021,
274297010,ESE,545,1,Spring,2021,
274297010,ESE,525,1,Fall,2021,
274297010,ESE,566,1,Fall,2021,
862781034,CSE,505,1,Fall,2018,A-
862781034,CSE,525,1,Spring,2019,B+
862781034,CSE,509,1,Spring,2019,B+
862781034,CSE,544,1,Spring,2019,B+
862781034,CSE,570,1,Spring,2019,B+
862781034,CSE,547,1,Fall,2019,B+
862781034,CSE,529,2,Fall,2019,A-
862781034,CSE,550,1,Fall,2019,A
862781034,CSE,522,1,Fall,2019,B+
862781034,CSE,518,1,Fall,2019,B+
862781034,CSE,545,1,Spring,2020,A-
277184940,CSE,523,2,Spring,2021,
277184940,CSE,512,1,Spring,2021,
277184940,CSE,564,1,Spring,2021,
277184940,CSE,510,1,Spring,2021,
277184940,CSE,525,2,Spring,2021,
277184940,CSE,518,1,Fall,2021,
277184940,CSE,529,2,Fall,2021,
277184940,CSE,582,,Spring,2022,
277184940,CSE,532,,Fall,2022,
277184940,CSE,590,,Fall,2022,
277184940,CSE,594,,Fall,2022,
277184940,CSE,524,,Fall,2022,
401479140,CSE,550,1,Fall,2018,A
401479140,CSE,522,1,Fall,2018,A-
401479140,CSE,518,1,Fall,2018,A-
401479140,CSE,541,1,Fall,2018,B+
401479140,CSE,527,1,Spring,2019,A
401479140,CSE,525,1,Spring,2019,A
401479140,CSE,587,16,Spring,2019,B+
401479140,CSE,529,2,Fall,2019,A
401479140,CSE,544,1,Spring,2020,A-
401479140,CSE,564,1,Spring,2020,A-
401479140,CSE,504,1,Fall,2019,A-
401479140,CSE,545,1,Spring,2020,B+
820316893,ESE,505,1,Fall,2018,B+
820316893,ESE,507,1,Fall,2018,B+
820316893,ESE,588,1,Spring,2019,B+
820316893,ESE,543,1,Spring,2019,A-
820316893,ESE,587,1,Spring,2019,B+
820316893,ESE,554,1,Fall,2019,A-
820316893,ESE,556,1,Spring,2020,A-
820316893,CSE,526,1,Spring,2020,A
820316893,ESE,545,1,Spring,2020,A-
820316893,ESE,517,1,Spring,2020,B+
820316893,ESE,597,28,Spring,2020,A-
391443830,BMI,592,1,Fall,2018,B+
391443830,BMI,592,1,Spring,2019,B+
391443830,BMI,592,1,Fall,2019,A
391443830,BMI,592,1,Spring,2020,B+
391443830,BMI,595,1,Fall,2018,A
391443830,BMI,514,1,Fall,2018,A
391443830,BMI,513,1,Spring,2019,A-
391443830,BMI,540,1,Fall,2018,B+
391443830,BMI,501,1,Fall,2018,B+
391443830,BMI,503,1,Fall,2019,B+
391443830,BMI,520,1,Spring,2019,A-
391443830,BMI,530,1,Fall,2019,B+
391443830,BMI,598,1,Fall,2019,A-
391443830,BMI,598,1,Spring,2020,B+
792139297,ESE,588,1,Spring,2018,A
792139297,ESE,523,1,Spring,2018,A-
792139297,ESE,544,1,Spring,2018,B+
792139297,ESE,545,1,Spring,2019,A
792139297,ESE,534,1,Fall,2018,A-
792139297,ESE,556,1,Spring,2019,A-
792139297,ESE,597,28,Spring,2019,A
792139297,CSE,526,1,Spring,2019,A
792139297,ESE,502,1,Fall,2019,A
792139297,ESE,507,1,Fall,2019,A-
792139297,ESE,505,1,Fall,2019,B+
803670180,CSE,526,1,Spring,2018,A
803670180,CSE,544,1,Spring,2018,A-
803670180,CSE,509,1,Spring,2018,A-
803670180,CSE,529,2,Fall,2018,A
803670180,CSE,518,1,Fall,2018,A-
803670180,CSE,550,1,Fall,2018,A-
803670180,CSE,570,1,Spring,2019,B+
803670180,CSE,525,1,Spring,2019,B+
803670180,CSE,564,1,Spring,2019,A-
803670180,CSE,523,1,Fall,2019,A-
803670180,CSE,524,1,Fall,2019,A-
870341822,AMS,546,1,Spring,2019,A-
870341822,AMS,595,1,Fall,2019,A
870341822,AMS,507,1,Fall,2019,A-
870341822,AMS,585,1,Fall,2019,B+
870341822,CSE,529,2,Fall,2020,A-
870341822,AMS,540,2,Fall,2020,A-
870341822,AMS,542,1,Fall,2020,B+
870341822,AMS,556,1,Fall,2020,B+
870341822,AMS,510,1,Fall,2020,B+
870341822,AMS,550,1,Spring,2020,B+
745918386,CSE,535,1,Fall,2019,B+
745918386,CSE,550,1,Fall,2019,B+
745918386,CSE,595,30,Fall,2019,B
745918386,CSE,599,1,Fall,2019,B-
745918386,CSE,518,1,Fall,2019,C
745918386,CSE,599,81,Spring,2020,B-
745918386,CSE,599,1,Fall,2020,A
745918386,CSE,529,2,Fall,2020,C
745918386,CSE,505,1,Fall,2020,B
745918386,CSE,525,2,Spring,2021,
745918386,CSE,547,1,Fall,2020,A
235579827,AMS,532,1,Spring,2019,A-
235579827,AMS,532,1,Spring,2020,B+
235579827,AMS,532,1,Fall,2020,A
235579827,AMS,507,1,Fall,2019,A
235579827,AMS,533,1,Spring,2019,B+
235579827,AMS,539,1,Fall,2019,A-
235579827,CHE,541,1,Fall,2019,B+
235579827,AMS,534,1,Spring,2020,A
235579827,AMS,536,1,Spring,2020,A-
235579827,AMS,510,1,Fall,2020,A
235579827,JRN,565,1,Spring,2020,A-
235579827,AMS,595,1,Fall,2020,B+
235579827,AMS,537,1,Spring,2020,A
235579827,AMS,530,1,Fall,2020,B+
235579827,AMS,535,1,Fall,2020,A-
759145747,CSE,526,1,Spring,2021,
759145747,CSE,544,1,Spring,2021,
759145747,CSE,599,1,Spring,2021,
759145747,CSE,582,2,Spring,2021,
759145747,CSE,599,41,Fall,2021,
759145747,CSE,595,,Spring,2022,
759145747,CSE,564,,Spring,2022,
759145747,CSE,599,,Fall,2022,
759145747,CSE,518,,Fall,2022,
759145747,CSE,510,,Fall,2022,
759145747,CSE,590,,Fall,2022,
759145747,CSE,509,,Fall,2022,
514569949,BMI,592,1,Fall,2019,C
514569949,BMI,592,1,Spring,2020,B-
514569949,BMI,592,1,Fall,2020,A-
514569949,BMI,592,1,Spring,2021,
514569949,BMI,540,1,Fall,2019,A-
514569949,BMI,503,1,Fall,2020,C
514569949,BMI,551,1,Spring,2020,B
514569949,BMI,501,1,Fall,2020,C+
514569949,BMI,512,2,Spring,2020,A-
514569949,BMI,599,1,Spring,2020,C+
514569949,BMI,550,1,Fall,2020,B
514569949,BMI,517,1,Spring,2021,
121728777,BMI,592,1,Fall,2018,B+
121728777,BMI,592,1,Spring,2019,B+
121728777,BMI,592,1,Fall,2019,A
121728777,BMI,592,1,Spring,2020,A-
121728777,BMI,540,1,Fall,2018,A-
121728777,BMI,598,1,Fall,2018,A
121728777,BMI,503,1,Fall,2018,A
121728777,BMI,595,1,Spring,2019,B+
121728777,BMI,513,1,Spring,2019,B+
121728777,BMI,501,1,Fall,2019,B+
121728777,BMI,520,1,Spring,2019,B+
121728777,BMI,514,1,Fall,2019,A-
121728777,BMI,530,1,Fall,2019,A
121728777,BMI,598,1,Spring,2020,B+
646641973,BMI,592,1,Spring,2020,C
646641973,BMI,592,1,Fall,2020,A
646641973,BMI,592,1,Spring,2021,
646641973,BMI,592,1,Fall,2021,
646641973,BMI,598,1,Spring,2020,B-
646641973,BMI,512,2,Spring,2020,A
646641973,BMI,540,1,Fall,2020,C
646641973,BMI,503,1,Fall,2020,C
646641973,BMI,550,1,Fall,2021,
646641973,BMI,501,1,Fall,2021,
646641973,BMI,598,1,Spring,2021,
646641973,BMI,551,1,Spring,2021,
646641973,BMI,530,1,Fall,2021,
190857562,AMS,595,1,Fall,2018,A-
190857562,AMS,510,1,Fall,2018,B+
190857562,AMS,546,1,Spring,2018,A
190857562,AMS,507,1,Fall,2018,A-
190857562,AMS,556,1,Fall,2018,B+
190857562,AMS,550,1,Spring,2019,A-
190857562,AMS,585,1,Fall,2019,A
190857562,AMS,553,2,Fall,2019,A
190857562,AMS,542,1,Fall,2019,B+
190857562,AMS,540,2,Fall,2019,B+
962075078,ESE,507,1,Fall,2020,A
962075078,ESE,597,6,Fall,2020,B-
962075078,ESE,554,1,Fall,2020,B
962075078,ESE,538,1,Spring,2021,
962075078,ESE,505,1,Fall,2021,
962075078,ESE,545,1,Spring,2021,
962075078,CSE,548,2,Spring,2021,
962075078,ESE,599,16,Fall,2021,
962075078,ESE,599,,Spring,2022,
962075078,ESE,586,,Spring,2022,
962075078,ESE,501,,Spring,2022,
511435216,CSE,544,1,Spring,2021,
511435216,CSE,527,1,Spring,2021,
511435216,CSE,510,1,Fall,2021,
511435216,CSE,590,1,Fall,2021,
511435216,CSE,599,41,Fall,2021,
511435216,CSE,599,,Spring,2022,
511435216,CSE,599,,Fall,2022,
511435216,CSE,512,,Fall,2022,
511435216,CSE,529,,Fall,2022,
511435216,CSE,594,,Fall,2022,
511435216,CSE,532,,Fall,2022,
766338000,ESE,543,1,Spring,2021,
766338000,ESE,599,5,Spring,2021,
766338000,ESE,545,1,Spring,2021,
766338000,ESE,505,1,Fall,2021,
766338000,CSE,548,1,Fall,2021,
766338000,ESE,597,16,Fall,2021,
766338000,ESE,501,,Spring,2022,
766338000,ESE,599,,Spring,2022,
766338000,ESE,509,,Fall,2022,
766338000,ESE,568,,Fall,2022,
766338000,ESE,555,,Fall,2022,
159511206,ESE,670,2,Spring,2021,
159511206,ESE,530,1,Spring,2021,
159511206,ESE,599,5,Spring,2021,
159511206,ESE,586,1,Spring,2021,
159511206,ESE,509,1,Fall,2021,
159511206,CSE,548,1,Fall,2021,
159511206,ESE,597,16,Fall,2021,
159511206,ESE,543,,Spring,2022,
159511206,ESE,545,,Spring,2022,
159511206,ESE,599,,Spring,2022,
159511206,ESE,505,,Fall,2022,
462363365,CSE,527,1,Spring,2018,B+
462363365,CSE,525,1,Spring,2018,A
462363365,CSE,534,1,Fall,2018,B+
462363365,CSE,550,1,Fall,2018,A-
462363365,CSE,541,1,Spring,2019,A-
462363365,CSE,544,1,Spring,2019,A
462363365,CSE,570,1,Spring,2019,B+
462363365,CSE,545,1,Spring,2019,B+
462363365,CSE,522,1,Fall,2019,A
462363365,CSE,529,2,Fall,2019,A-
462363365,CSE,518,1,Fall,2019,B+
651350060,BMI,592,1,Spring,2018,A
651350060,BMI,592,1,Fall,2018,A-
651350060,BMI,592,1,Spring,2019,B+
651350060,BMI,592,1,Fall,2019,B+
651350060,BMI,550,1,Fall,2018,A-
651350060,BMI,512,2,Spring,2018,B+
651350060,BMI,501,1,Fall,2018,A-
651350060,BMI,540,1,Fall,2018,A-
651350060,BMI,517,1,Spring,2018,B+
651350060,BMI,551,1,Spring,2019,A
651350060,BMI,598,1,Fall,2018,B+
651350060,BMI,502,1,Fall,2019,A-
651350060,BMI,598,1,Fall,2019,A-
430187950,ESE,502,1,Fall,2019,C
430187950,ESE,599,5,Fall,2019,C+
430187950,ESE,589,1,Fall,2019,A-
430187950,ESE,545,1,Spring,2020,B
430187950,ESE,501,1,Spring,2020,B
430187950,ESE,599,1,Spring,2020,A-
430187950,ESE,505,1,Fall,2020,C+
430187950,ESE,556,1,Spring,2020,A
430187950,ESE,587,1,Spring,2020,B+
430187950,ESE,537,1,Fall,2020,C+
430187950,ESE,597,34,Spring,2021,
752195249,ESE,554,1,Fall,2018,A
752195249,ESE,597,6,Fall,2018,B+
752195249,ESE,507,1,Fall,2018,A-
752195249,ESE,537,1,Fall,2018,A-
752195249,ESE,505,1,Fall,2019,A-
752195249,ESE,545,1,Spring,2019,B+
752195249,ESE,516,1,Fall,2019,A
752195249,ESE,515,1,Spring,2020,A
752195249,ESE,587,1,Spring,2020,B+
752195249,ESE,543,1,Spring,2020,A
752195249,ESE,538,1,Spring,2020,A-
147626784,AMS,532,1,Spring,2020,C+
147626784,AMS,532,1,Fall,2020,A
147626784,AMS,532,1,Spring,2021,
147626784,CHE,541,1,Fall,2019,B
147626784,AMS,535,1,Fall,2019,C+
147626784,AMS,530,1,Fall,2019,C+
147626784,AMS,534,1,Spring,2020,B-
147626784,JRN,565,1,Spring,2020,B+
147626784,AMS,595,1,Fall,2019,C
147626784,AMS,539,1,Fall,2019,B
147626784,AMS,510,1,Fall,2020,B-
147626784,AMS,537,1,Spring,2020,B
147626784,AMS,507,1,Fall,2020,C
147626784,AMS,533,1,Spring,2021,
147626784,AMS,536,1,Spring,2021,
630641906,ESE,515,1,Spring,2020,A
630641906,ESE,599,1,Spring,2020,A-
630641906,ESE,588,1,Spring,2020,B-
630641906,ESE,505,1,Fall,2020,B-
630641906,ESE,545,1,Spring,2021,
630641906,ESE,558,1,Spring,2021,
630641906,ESE,538,1,Spring,2021,
630641906,ESE,554,1,Fall,2021,
630641906,ESE,597,16,Fall,2021,
630641906,ESE,599,16,Fall,2021,
630641906,ESE,555,1,Fall,2021,
264418069,BMI,592,1,Spring,2018,B+
264418069,BMI,592,1,Fall,2018,A
264418069,BMI,592,1,Spring,2019,B+
264418069,BMI,592,1,Fall,2019,B+
264418069,BMI,501,1,Fall,2018,A-
264418069,BMI,503,1,Fall,2018,A
264418069,BMI,540,1,Fall,2018,A
264418069,BMI,517,1,Spring,2018,B+
264418069,BMI,520,1,Spring,2018,A-
264418069,BMI,511,1,Spring,2019,A-
264418069,BMI,530,1,Fall,2019,A
264418069,BMI,599,1,Spring,2019,A-
916359539,BMI,592,1,Fall,2019,A
916359539,BMI,592,1,Spring,2020,B-
916359539,BMI,592,1,Fall,2020,B
916359539,BMI,592,1,Spring,2021,
916359539,BMI,520,1,Spring,2020,B+
916359539,BMI,502,1,Fall,2019,C+
916359539,BMI,501,1,Fall,2020,A-
916359539,BMI,598,1,Spring,2020,B
916359539,BMI,540,1,Fall,2020,C+
916359539,BMI,530,1,Fall,2020,B
916359539,BMI,511,1,Spring,2021,
916359539,BMI,595,1,Fall,2020,C+
916359539,BMI,598,1,Spring,2021,
682158966,AMS,532,1,Spring,2021,
682158966,AMS,532,,Spring,2022,
682158966,AMS,532,,Fall,2022,
682158966,JRN,565,1,Spring,2021,
682158966,MCB,520,1,Fall,2021,
682158966,AMS,507,1,Fall,2021,
682158966,AMS,595,1,Fall,2021,
682158966,PHY,558,1,Fall,2021,
682158966,AMS,534,,Spring,2022,
682158966,AMS,536,,Spring,2022,
682158966,AMS,537,,Spring,2022,
682158966,AMS,533,,Spring,2022,
682158966,AMS,510,1,Fall,2021,
682158966,AMS,539,1,Fall,2021,
682158966,AMS,535,,Fall,2022,
826885433,ESE,587,1,Spring,2020,C+
826885433,ESE,599,5,Fall,2019,C+
826885433,ESE,505,1,Fall,2019,A-
826885433,ESE,589,1,Fall,2019,C
826885433,ESE,543,1,Spring,2020,B+
826885433,ESE,507,1,Fall,2020,C
826885433,ESE,511,1,Fall,2020,B-
826885433,ESE,590,2,Fall,2020,B+
826885433,ESE,599,5,Spring,2021,
826885433,ESE,597,34,Spring,2021,
826885433,ESE,501,1,Spring,2021,
472592306,ESE,545,1,Spring,2021,
472592306,ESE,528,1,Fall,2020,B+
472592306,ESE,507,1,Fall,2020,C
472592306,ESE,547,2,Fall,2020,C+
472592306,ESE,576,1,Fall,2020,A
472592306,ESE,543,1,Spring,2021,
472592306,ESE,533,1,Spring,2021,
472592306,ESE,505,1,Fall,2021,
472592306,ESE,701,27,Fall,2021,
472592306,ESE,588,,Spring,2022,
472592306,ESE,597,,Spring,2022,
673428264,ESE,507,1,Fall,2018,A
673428264,ESE,505,1,Fall,2018,A
673428264,ESE,515,1,Spring,2019,A-
673428264,ESE,587,1,Spring,2019,A-
673428264,ESE,558,1,Spring,2019,A
673428264,ESE,588,1,Spring,2019,A-
673428264,ESE,576,1,Fall,2019,A-
673428264,ESE,597,6,Fall,2019,A-
673428264,ESE,547,2,Fall,2019,A
673428264,ESE,501,1,Spring,2020,B+
673428264,ESE,545,1,Spring,2020,B+
821334577,BMI,592,1,Fall,2019,B+
821334577,BMI,592,1,Spring,2020,C+
821334577,BMI,592,1,Fall,2020,B-
821334577,BMI,592,1,Spring,2021,
821334577,BMI,598,1,Fall,2019,B
821334577,BMI,502,1,Fall,2019,A-
821334577,BMI,520,1,Spring,2020,B+
821334577,BMI,590,1,Fall,2019,A
821334577,BMI,540,1,Fall,2019,B
821334577,BMI,513,1,Spring,2020,A-
821334577,BMI,501,1,Fall,2020,B+
821334577,BMI,530,1,Fall,2020,B
821334577,BMI,514,1,Fall,2020,B-
821334577,BMI,598,1,Spring,2021,
316813510,BMI,592,1,Spring,2018,B+
316813510,BMI,592,1,Fall,2018,A-
316813510,BMI,592,1,Spring,2019,B+
316813510,BMI,592,1,Fall,2019,B+
316813510,BMI,540,1,Fall,2018,A-
316813510,BMI,501,1,Fall,2019,A-
316813510,BMI,512,2,Spring,2018,A
316813510,BMI,550,1,Fall,2018,A
316813510,BMI,520,1,Spring,2019,B+
316813510,BMI,551,1,Spring,2019,B+
316813510,BMI,502,1,Fall,2019,B+
316813510,BMI,599,1,Fall,2019,B+
836670503,CSE,512,1,Spring,2020,B
836670503,CSE,570,1,Spring,2020,B-
836670503,CSE,545,1,Spring,2020,B+
836670503,CSE,523,1,Fall,2020,C
836670503,CSE,595,30,Fall,2020,A
836670503,CSE,550,1,Fall,2020,B+
836670503,CSE,524,1,Fall,2020,B-
836670503,CSE,532,2,Spring,2021,
836670503,CSE,564,1,Spring,2021,
836670503,CSE,529,2,Fall,2021,
836670503,CSE,518,1,Fall,2021,
148006833,CSE,550,1,Spring,2019,A-
148006833,CSE,525,1,Spring,2019,B+
148006833,CSE,615,1,Spring,2019,A
148006833,CSE,524,65,Spring,2019,B+
148006833,CSE,512,1,Spring,2019,A
148006833,CSE,595,30,Fall,2019,A-
148006833,CSE,529,2,Fall,2019,B+
148006833,CSE,523,1,Spring,2020,A
148006833,CSE,509,1,Spring,2020,A-
148006833,CSE,564,1,Spring,2020,A
148006833,CSE,518,1,Fall,2020,B+
844770961,BMI,592,1,Spring,2020,B+
844770961,BMI,592,1,Fall,2020,B
844770961,BMI,592,1,Spring,2021,
844770961,BMI,592,1,Fall,2021,
844770961,BMI,540,1,Fall,2020,A
844770961,BMI,520,1,Spring,2020,A
844770961,BMI,501,1,Fall,2020,A-
844770961,BMI,596,1,Spring,2020,B+
844770961,BMI,530,1,Fall,2020,C
844770961,BMI,511,1,Spring,2021,
844770961,BMI,599,1,Fall,2021,
844770961,BMI,503,1,Fall,2021,
409290489,CSE,522,1,Fall,2019,C
409290489,CSE,570,1,Spring,2020,A-
409290489,CSE,527,1,Spring,2020,A
409290489,CSE,564,1,Spring,2020,C
409290489,CSE,518,1,Fall,2020,C+
409290489,CSE,550,1,Fall,2020,B
409290489,CSE,529,2,Fall,2020,A
409290489,CSE,547,1,Fall,2020,C
409290489,CSE,544,1,Spring,2021,
409290489,CSE,510,2,Spring,2021,
409290489,CSE,508,4,Spring,2021,
687113597,ESE,558,1,Spring,2020,C+
687113597,ESE,533,1,Spring,2020,A
687113597,ESE,538,1,Spring,2020,B+
687113597,ESE,507,1,Fall,2020,C+
687113597,ESE,597,6,Fall,2020,C+
687113597,ESE,505,1,Fall,2020,A
687113597,ESE,545,1,Spring,2021,
687113597,ESE,589,1,Fall,2021,
687113597,ESE,516,1,Fall,2021,
687113597,ESE,701,27,Fall,2021,
687113597,ESE,511,1,Fall,2021,
468983469,CSE,525,2,Spring,2021,
468983469,CSE,599,1,Spring,2021,
468983469,CSE,518,1,Fall,2021,
468983469,CSE,594,1,Fall,2021,
468983469,CSE,599,,Spring,2022,
468983469,CSE,528,,Spring,2022,
468983469,CSE,504,,Fall,2022,
468983469,CSE,529,,Fall,2022,
468983469,CSE,599,,Fall,2022,
468983469,CSE,541,,Fall,2022,
468983469,CSE,590,,Fall,2022,
931790626,BMI,592,1,Spring,2020,A-
931790626,BMI,592,1,Fall,2020,B+
931790626,BMI,592,1,Spring,2021,
931790626,BMI,592,1,Fall,2021,
931790626,BMI,511,1,Spring,2020,B
931790626,BMI,501,1,Fall,2020,A
931790626,BMI,520,1,Spring,2020,C+
931790626,BMI,598,1,Spring,2020,A-
931790626,BMI,540,1,Fall,2020,B-
931790626,BMI,596,1,Spring,2021,
931790626,BMI,502,1,Fall,2021,
931790626,BMI,598,1,Fall,2021,
931790626,BMI,530,1,Fall,2021,
169124371,ESE,505,1,Fall,2018,A
169124371,ESE,501,1,Spring,2019,A-
169124371,ESE,599,1,Spring,2019,B+
169124371,ESE,523,1,Spring,2019,B+
169124371,ESE,513,1,Spring,2019,A-
169124371,ESE,545,1,Spring,2020,A-
169124371,CSE,548,1,Fall,2019,A
169124371,ESE,589,1,Fall,2019,A-
169124371,ESE,599,5,Fall,2019,A
169124371,ESE,597,6,Fall,2019,A-
169124371,ESE,556,1,Spring,2020,A
502850023,CSE,595,30,Fall,2018,A-
502850023,CSE,550,1,Fall,2018,B+
502850023,CSE,529,2,Fall,2018,A
502850023,CSE,518,1,Fall,2018,B+
502850023,CSE,544,1,Spring,2019,A
502850023,CSE,524,1,Fall,2018,A-
502850023,CSE,523,1,Spring,2019,A-
502850023,CSE,570,1,Spring,2019,A
502850023,CSE,502,1,Spring,2019,A
502850023,CSE,541,1,Fall,2019,A
502850023,CSE,587,1,Fall,2019,A-
502850023,CSE,564,1,Spring,2020,B+
491528904,CSE,535,1,Fall,2020,B
491528904,CSE,599,1,Fall,2020,A-
491528904,CSE,529,2,Fall,2020,B+
491528904,CSE,595,2,Spring,2021,
491528904,CSE,599,1,Spring,2021,
491528904,CSE,512,2,Spring,2021,
491528904,CSE,527,1,Spring,2021,
491528904,CSE,594,1,Fall,2021,
491528904,CSE,590,1,Fall,2021,
491528904,CSE,518,1,Fall,2021,
491528904,CSE,599,,Spring,2022,
866619223,CSE,529,2,Fall,2018,A
866619223,CSE,505,1,Fall,2018,A
866619223,CSE,595,30,Fall,2018,B+
866619223,CSE,544,1,Spring,2019,A-
866619223,CSE,502,1,Spring,2019,A
866619223,CSE,599,81,Spring,2019,A
866619223,CSE,550,1,Spring,2019,A
866619223,CSE,599,1,Fall,2019,B+
866619223,CSE,587,1,Fall,2019,A-
866619223,CSE,599,81,Spring,2020,B+
866619223,CSE,526,1,Spring,2020,A
866619223,CSE,570,1,Spring,2020,A
319116023,ESE,558,1,Spring,2019,A-
319116023,ESE,545,1,Spring,2019,A
319116023,ESE,597,28,Spring,2019,B+
319116023,ESE,587,1,Spring,2019,A-
319116023,ESE,554,1,Fall,2019,A-
319116023,CSE,548,1,Fall,2019,A-
319116023,ESE,507,1,Fall,2019,B+
319116023,ESE,501,1,Spring,2020,B+
319116023,ESE,505,1,Fall,2020,A
319116023,ESE,502,1,Fall,2020,B+
319116023,ESE,589,1,Fall,2020,A-
214320378,CSE,550,1,Fall,2018,A
214320378,CSE,545,1,Spring,2019,B+
214320378,CSE,529,2,Fall,2019,A
214320378,CSE,518,1,Fall,2019,B+
214320378,CSE,570,1,Spring,2020,A
214320378,CSE,548,1,Fall,2019,A
214320378,CSE,509,1,Spring,2020,A
214320378,CSE,555,1,Spring,2020,A
214320378,CSE,525,1,Spring,2020,A
214320378,CSE,527,1,Spring,2020,A
214320378,CSE,522,1,Spring,2020,A
183587978,BMI,592,1,Spring,2018,A
183587978,BMI,592,1,Fall,2018,A-
183587978,BMI,592,1,Spring,2019,A
183587978,BMI,592,1,Fall,2019,B+
183587978,BMI,550,1,Fall,2018,B+
183587978,BMI,501,1,Fall,2018,B+
183587978,BMI,512,2,Spring,2018,A
183587978,BMI,502,1,Fall,2019,B+
183587978,BMI,595,1,Spring,2018,A
183587978,BMI,551,1,Spring,2018,A-
183587978,BMI,598,1,Fall,2018,B+
183587978,BMI,540,1,Fall,2019,A-
183587978,BMI,598,1,Spring,2019,B+
451693007,CSE,529,2,Fall,2018,B+
451693007,CSE,599,1,Fall,2018,B+
451693007,CSE,550,1,Fall,2018,B+
451693007,CSE,525,1,Spring,2019,A
451693007,CSE,527,1,Spring,2019,B+
451693007,CSE,541,1,Spring,2019,B+
451693007,CSE,599,81,Spring,2019,A
451693007,CSE,570,1,Spring,2019,A
451693007,CSE,595,30,Fall,2019,B+
451693007,CSE,535,1,Fall,2019,B+
451693007,CSE,599,1,Fall,2019,B+
451693007,CSE,587,16,Spring,2020,B+
788725105,AMS,542,1,Fall,2018,B+
788725105,AMS,510,1,Fall,2018,B+
788725105,AMS,540,2,Fall,2018,A
788725105,AMS,595,1,Fall,2018,B+
788725105,CSE,529,2,Fall,2018,B+
788725105,AMS,546,1,Spring,2019,A
788725105,AMS,547,1,Fall,2019,A
788725105,AMS,575,1,Spring,2019,A
788725105,AMS,507,1,Fall,2019,A-
788725105,AMS,550,1,Spring,2020,A-
337434516,BMI,592,1,Spring,2018,B+
337434516,BMI,592,1,Fall,2018,A
337434516,BMI,592,1,Spring,2019,A-
337434516,BMI,592,1,Fall,2019,A-
337434516,BMI,503,1,Fall,2018,A
337434516,BMI,540,1,Fall,2018,A
337434516,BMI,513,1,Spring,2018,B+
337434516,BMI,599,1,Fall,2018,B+
337434516,BMI,517,1,Spring,2019,A
337434516,BMI,530,1,Fall,2019,A-
337434516,BMI,514,1,Fall,2019,A
337434516,BMI,501,1,Fall,2019,A-
337434516,BMI,520,1,Spring,2019,A
905360238,BMI,592,1,Spring,2020,B+
905360238,BMI,592,1,Fall,2020,B
905360238,BMI,592,1,Spring,2021,
905360238,BMI,592,1,Fall,2021,
905360238,BMI,599,1,Spring,2020,A
905360238,BMI,502,1,Fall,2020,B-
905360238,BMI,520,1,Spring,2020,A
905360238,BMI,595,1,Spring,2020,A
905360238,BMI,501,1,Fall,2020,B-
905360238,BMI,530,1,Fall,2021,
905360238,BMI,540,1,Fall,2021,
905360238,BMI,511,1,Spring,2021,
806990222,ESE,505,1,Fall,2019,A-
806990222,ESE,597,6,Fall,2019,C+
806990222,ESE,599,5,Fall,2019,B+
806990222,ESE,545,1,Spring,2020,A
